timestamp,open,high,low,close,volume,trade_count,vwap,Date,Time
2025-11-06 11:15:00,613.69,614.24,612.21,613.57,2608104.0,57874.0,613.065774,2025-11-06,11:15:00
2025-11-06 11:30:00,613.54,613.55,610.91,611.75,2575971.0,62410.0,611.995013,2025-11-06,11:30:00
2025-11-06 11:45:00,611.75,612.38,610.37,610.84,3002337.0,62541.0,611.32516,2025-11-06,11:45:00
2025-11-06 12:00:00,610.84,612.97,610.84,611.75,2225553.0,38850.0,612.039531,2025-11-06,12:00:00
2025-11-06 12:15:00,611.75,612.21,610.3,611.45,1814393.0,33659.0,611.210192,2025-11-06,12:15:00
2025-11-06 12:30:00,611.42,612.76,611.08,612.56,2172321.0,34824.0,611.956552,2025-11-06,12:30:00
2025-11-06 12:45:00,612.55,614.15,612.49,613.69,3302651.0,31719.0,613.493259,2025-11-06,12:45:00
2025-11-06 13:00:00,613.69,613.96,610.99,611.5545,1937084.0,32281.0,612.144638,2025-11-06,13:00:00
2025-11-06 13:15:00,611.54,613.71,611.27,613.36,1364786.0,22909.0,612.340412,2025-11-06,13:15:00
2025-11-06 13:30:00,613.34,614.49,613.3,614.29,1297042.0,21960.0,614.014606,2025-11-06,13:30:00
2025-11-06 13:45:00,614.3,614.36,612.97,613.48,1300891.0,19860.0,613.78679,2025-11-06,13:45:00
2025-11-06 14:00:00,613.47,615.45,613.28,615.0796,1739985.0,24708.0,614.455711,2025-11-06,14:00:00
2025-11-06 14:15:00,615.08,616.1,614.3,615.9501,1595946.0,22169.0,615.186709,2025-11-06,14:15:00
2025-11-06 14:30:00,615.95,616.13,614.55,615.26,1622360.0,20221.0,615.487958,2025-11-06,14:30:00
2025-11-06 14:45:00,615.2861,615.8,614.11,615.3,1050305.0,19367.0,614.929304,2025-11-06,14:45:00
2025-11-06 15:00:00,615.28,615.54,614.68,614.99,946334.0,17798.0,615.110742,2025-11-06,15:00:00
2025-11-06 15:15:00,614.98,615.26,613.97,614.07,1018253.0,19910.0,614.752197,2025-11-06,15:15:00
2025-11-06 15:30:00,614.06,614.48,612.82,612.85,1902271.0,31420.0,613.667801,2025-11-06,15:30:00
2025-11-06 15:45:00,612.87,613.07,610.9488,611.7,6057599.0,76380.0,611.748423,2025-11-06,15:45:00
2025-11-06 16:00:00,611.7,612.54,611.32,612.52,2744726.0,5396.0,611.751417,2025-11-06,16:00:00
2025-11-07 09:30:00,608.31,608.33,603.68,605.1,6684150.0,114519.0,605.801037,2025-11-07,09:30:00
2025-11-07 09:45:00,605.115,606.8,604.01,606.08,4345850.0,77716.0,605.335277,2025-11-07,09:45:00
2025-11-07 10:00:00,605.91,606.25,602.85,606.031,3605020.0,77185.0,604.663067,2025-11-07,10:00:00
2025-11-07 10:15:00,606.03,606.79,604.5685,604.95,3042066.0,75081.0,605.790453,2025-11-07,10:15:00
2025-11-07 10:30:00,604.93,605.24,602.43,602.55,3178387.0,73171.0,603.848157,2025-11-07,10:30:00
2025-11-07 10:45:00,602.53,603.23,601.41,601.42,3121508.0,69167.0,602.201007,2025-11-07,10:45:00
2025-11-07 11:00:00,601.41,602.34,600.34,600.579,3325823.0,71462.0,601.308243,2025-11-07,11:00:00
2025-11-07 11:15:00,600.58,601.95,600.16,600.75,2524812.0,58012.0,601.031588,2025-11-07,11:15:00
2025-11-07 11:30:00,600.75,601.4,599.79,600.89,2385991.0,57749.0,600.499356,2025-11-07,11:30:00
2025-11-07 11:45:00,600.91,601.11,598.89,599.58,2916951.0,55826.0,599.995474,2025-11-07,11:45:00
2025-11-07 12:00:00,599.57,600.345,598.67,600.165,2263188.0,47185.0,599.324633,2025-11-07,12:00:00
2025-11-07 12:15:00,600.16,602.41,600.095,601.65,2824457.0,49109.0,601.39857,2025-11-07,12:15:00
2025-11-07 12:30:00,601.605,602.29,600.75,601.13,1909610.0,33980.0,601.647803,2025-11-07,12:30:00
2025-11-07 12:45:00,601.12,602.01,599.86,601.91,1774529.0,34999.0,600.985262,2025-11-07,12:45:00
2025-11-07 13:00:00,601.92,602.77,601.445,602.7,2072855.0,40830.0,602.205705,2025-11-07,13:00:00
2025-11-07 13:15:00,602.7,603.855,602.1,603.78,2105008.0,38630.0,603.054324,2025-11-07,13:15:00
2025-11-07 13:30:00,603.8,604.63,603.19,604.05,2011363.0,37587.0,604.008349,2025-11-07,13:30:00
2025-11-07 13:45:00,604.05,604.365,602.27,603.87,1922408.0,36645.0,603.408758,2025-11-07,13:45:00
2025-11-07 14:00:00,603.88,604.62,603.36,604.51,1587925.0,29963.0,604.173615,2025-11-07,14:00:00
2025-11-07 14:15:00,604.5145,604.88,603.89,604.59,1432547.0,27674.0,604.480895,2025-11-07,14:15:00
2025-11-07 14:30:00,604.59,608.23,604.59,608.03,3328658.0,54524.0,606.573597,2025-11-07,14:30:00
2025-11-07 14:45:00,608.03,608.58,606.87,608.52,2864105.0,54545.0,607.721291,2025-11-07,14:45:00
2025-11-07 15:00:00,608.51,608.81,607.27,608.32,3125883.0,50486.0,608.194954,2025-11-07,15:00:00
2025-11-07 15:15:00,608.31,608.4199,606.34,607.08,2566708.0,40292.0,607.289813,2025-11-07,15:15:00
2025-11-07 15:30:00,607.095,609.06,607.07,608.94,1878141.0,36951.0,608.112627,2025-11-07,15:30:00
2025-11-07 15:45:00,608.93,609.95,607.35,609.76,5821746.0,81951.0,608.936202,2025-11-07,15:45:00
2025-11-07 16:00:00,609.75,610.73,608.4011,610.58,3297110.0,5373.0,610.052727,2025-11-07,16:00:00
